Date,Close,Ticker,Close,Close,Close,Close,Close,Close,Close,Close,Close
,AAPL,,MSFT,GOOGL,AMZN,META,TSLA,NVDA,JPM,V,UNH
2016-04-05,,META,,,,111.69358825683594,,,,,
2016-04-06,,META,,,,113.17658996582031,,,,,
2016-04-07,,META,,,,113.10692596435547,,,,,
2016-04-08,,META,,,,110.11104583740234,,,,,
2016-04-11,,META,,,,108.4787368774414,,,,,
2016-04-12,,META,,,,110.09113311767578,,,,,
2016-04-13,,META,,,,109.99161529541016,,,,,
2016-04-14,,META,,,,110.32006072998047,,,,,
2016-04-15,,META,,,,109.12569427490234,,,,,
2016-04-18,,META,,,,109.931884765625,,,,,
2016-04-19,,META,,,,111.76326751708984,,,,,
2016-04-20,,META,,,,111.89264678955078,,,,,
2016-04-21,,META,,,,112.90786743164062,,,,,
2016-04-22,,META,,,,110.0413818359375,,,,,
2016-04-25,,META,,,,109.58352661132812,,,,,
2016-04-26,,META,,,,108.24980926513672,,,,,
2016-04-27,,META,,,,108.37920379638672,,,,,
2016-04-28,,META,,,,116.18243408203125,,,,,
2016-04-29,,META,,,,117.02845001220703,,,,,
2016-05-02,,META,,,,118.0137939453125,,,,,
2016-05-03,,META,,,,116.87914276123047,,,,,
2016-05-04,,META,,,,117.50619506835938,,,,,
2016-05-05,,META,,,,117.25735473632812,,,,,
2016-05-06,,META,,,,118.92947387695312,,,,,
2016-05-09,,META,,,,118.68064880371094,,,,,
2016-05-10,,META,,,,119.93473815917969,,,,,
2016-05-11,,META,,,,118.95933532714844,,,,,
2016-05-12,,META,,,,119.71578216552734,,,,,
2016-05-13,,META,,,,119.24797821044922,,,,,
2016-05-16,,META,,,,118.11333465576172,,,,,
2016-05-17,,META,,,,116.79952239990234,,,,,
2016-05-18,,META,,,,117.0981216430664,,,,,
2016-05-19,,META,,,,116.2620620727539,,,,,
2016-05-20,,META,,,,116.79952239990234,,,,,
2016-05-23,,META,,,,115.4260025024414,,,,,
2016-05-24,,META,,,,117.14788055419922,,,,,
2016-05-25,,META,,,,117.33699035644531,,,,,
2016-05-26,,META,,,,118.90958404541016,,,,,
2016-05-27,,META,,,,118.81999969482422,,,,,
2016-05-31,,META,,,,118.25267028808594,,,,,
2016-06-01,,META,,,,118.22281646728516,,,,,
2016-06-02,,META,,,,118.37210845947266,,,,,
2016-06-03,,META,,,,117.91427612304688,,,,,
2016-06-06,,META,,,,118.23277282714844,,,,,
2016-06-07,,META,,,,117.20759582519531,,,,,
2016-06-08,,META,,,,117.83464050292969,,,,,
2016-06-09,,META,,,,118.00383758544922,,,,,
2016-06-10,,META,,,,116.07295227050781,,,,,
2016-06-13,,META,,,,113.41546630859375,,,,,
2016-06-14,,META,,,,114.40082550048828,,,,,
2016-06-15,,META,,,,114.06242370605469,,,,,
2016-06-16,,META,,,,113.85340118408203,,,,,
2016-06-17,,META,,,,112.48983001708984,,,,,
2016-06-20,,META,,,,112.83820343017578,,,,,
2016-06-21,,META,,,,113.84345245361328,,,,,
2016-06-22,,META,,,,113.37566375732422,,,,,
2016-06-23,,META,,,,114.54016876220703,,,,,
2016-06-24,,META,,,,111.55424499511719,,,,,
2016-06-27,,META,,,,108.45882415771484,,,,,
2016-06-28,,META,,,,112.17133331298828,,,,,
2016-06-29,,META,,,,113.62449645996094,,,,,
2016-06-30,,META,,,,113.74392700195312,,,,,
2016-07-01,,META,,,,113.65434265136719,,,,,
2016-07-05,,META,,,,113.66429138183594,,,,,
2016-07-06,,META,,,,116.1525650024414,,,,,
2016-07-07,,META,,,,115.30655670166016,,,,,
2016-07-08,,META,,,,116.69003295898438,,,,,
2016-07-11,,META,,,,117.31707763671875,,,,,
2016-07-12,,META,,,,117.3768081665039,,,,,
2016-07-13,,META,,,,116.23219299316406,,,,,
2016-07-14,,META,,,,116.73980712890625,,,,,
2016-07-15,,META,,,,116.31182861328125,,,,,
2016-07-18,,META,,,,118.81005096435547,,,,,
2016-07-19,,META,,,,120.04422760009766,,,,,
2016-07-20,,META,,,,121.34808349609375,,,,,
2016-07-21,,META,,,,120.04422760009766,,,,,
2016-07-22,,META,,,,120.4323959350586,,,,,
2016-07-25,,META,,,,121.0594482421875,,,,,
2016-07-26,,META,,,,120.65137481689453,,,,,
2016-07-27,,META,,,,122.76142883300781,,,,,
2016-07-28,,META,,,,124.41364288330078,,,,,
2016-07-29,,META,,,,123.35860443115234,,,,,
2016-08-01,,META,,,,123.72686767578125,,,,,
2016-08-02,,META,,,,122.51258850097656,,,,,
2016-08-03,,META,,,,121.9353256225586,,,,,
2016-08-04,,META,,,,123.77664184570312,,,,,
2016-08-05,,META,,,,124.56293487548828,,,,,
2016-08-08,,META,,,,124.67241668701172,,,,,
2016-08-09,,META,,,,124.47335052490234,,,,,
2016-08-10,,META,,,,124.29419708251953,,,,,
2016-08-11,,META,,,,124.3141098022461,,,,,
2016-08-12,,META,,,,124.29419708251953,,,,,
2016-08-15,,META,,,,123.31880187988281,,,,,
2016-08-16,,META,,,,122.72161102294922,,,,,
2016-08-17,,META,,,,123.78659057617188,,,,,
2016-08-18,,META,,,,123.32875061035156,,,,,
2016-08-19,,META,,,,122.98038482666016,,,,,
2016-08-22,,META,,,,123.567626953125,,,,,
2016-08-23,,META,,,,123.78659057617188,,,,,
2016-08-24,,META,,,,122.90077209472656,,,,,
2016-08-25,,META,,,,123.30884552001953,,,,,
2016-08-26,,META,,,,124.37383270263672,,,,,
2016-08-29,,META,,,,125.9464111328125,,,,,
2016-08-30,,META,,,,125.24969482421875,,,,,
2016-08-31,,META,,,,125.52838897705078,,,,,
2016-09-01,,META,,,,125.5781478881836,,,,,
2016-09-02,,META,,,,125.91655731201172,,,,,
2016-09-06,,META,,,,129.12144470214844,,,,,
2016-09-07,,META,,,,130.43524169921875,,,,,
2016-09-08,,META,,,,129.65892028808594,,,,,
2016-09-09,,META,,,,126.5037841796875,,,,,
2016-09-12,,META,,,,128.08633422851562,,,,,
2016-09-13,,META,,,,126.61326599121094,,,,,
2016-09-14,,META,,,,127.17063903808594,,,,,
2016-09-15,,META,,,,127.7479248046875,,,,,
2016-09-16,,META,,,,128.4645538330078,,,,,
2016-09-19,,META,,,,128.0465087890625,,,,,
2016-09-20,,META,,,,128.03656005859375,,,,,
2016-09-21,,META,,,,129.33045959472656,,,,,
2016-09-22,,META,,,,129.4698028564453,,,,,
2016-09-23,,META,,,,127.35974884033203,,,,,
2016-09-26,,META,,,,126.71279907226562,,,,,
2016-09-27,,META,,,,128.08633422851562,,,,,
2016-09-28,,META,,,,128.623779296875,,,,,
2016-09-29,,META,,,,127.4891357421875,,,,,
2016-09-30,,META,,,,127.66829681396484,,,,,
2016-10-03,,META,,,,128.16595458984375,,,,,
2016-10-04,,META,,,,127.58867645263672,,,,,
2016-10-05,,META,,,,127.86737060546875,,,,,
2016-10-06,,META,,,,128.13609313964844,,,,,
2016-10-07,,META,,,,128.38491821289062,,,,,
2016-10-10,,META,,,,129.62905883789062,,,,,
2016-10-11,,META,,,,128.27545166015625,,,,,
2016-10-12,,META,,,,128.44464111328125,,,,,
2016-10-13,,META,,,,127.22040557861328,,,,,
2016-10-14,,META,,,,127.2801284790039,,,,,
2016-10-17,,META,,,,126.94171905517578,,,,,
2016-10-18,,META,,,,127.96688842773438,,,,,
2016-10-19,,META,,,,129.49964904785156,,,,,
2016-10-20,,META,,,,129.3901824951172,,,,,
2016-10-21,,META,,,,131.4504852294922,,,,,
2016-10-24,,META,,,,132.65480041503906,,,,,
2016-10-25,,META,,,,131.66943359375,,,,,
2016-10-26,,META,,,,130.42529296875,,,,,
2016-10-27,,META,,,,129.0816192626953,,,,,
2016-10-28,,META,,,,130.6741485595703,,,,,
2016-10-31,,META,,,,130.3755340576172,,,,,
2016-11-01,,META,,,,128.8925323486328,,,,,
2016-11-02,,META,,,,126.57344818115234,,,,,
2016-11-03,,META,,,,119.43708801269531,,,,,
2016-11-04,,META,,,,120.18357849121094,,,,,
2016-11-07,,META,,,,121.57701110839844,,,,,
2016-11-08,,META,,,,123.63729095458984,,,,,
2016-11-09,,META,,,,122.60218048095703,,,,,
2016-11-10,,META,,,,120.23333740234375,,,,,
2016-11-11,,META,,,,118.4616928100586,,,,,
2016-11-14,,META,,,,114.54016876220703,,,,,
2016-11-15,,META,,,,116.65022277832031,,,,,
2016-11-16,,META,,,,115.79425048828125,,,,,
2016-11-17,,META,,,,117.23745727539062,,,,,
2016-11-18,,META,,,,116.4710693359375,,,,,
2016-11-21,,META,,,,121.19878387451172,,,,,
2016-11-22,,META,,,,120.90019989013672,,,,,
2016-11-23,,META,,,,120.27314758300781,,,,,
2016-11-25,,META,,,,119.8153076171875,,,,,
2016-11-28,,META,,,,119.84517669677734,,,,,
2016-11-29,,META,,,,120.30300903320312,,,,,
2016-11-30,,META,,,,117.86450958251953,,,,,
2016-12-01,,META,,,,114.56006622314453,,,,,
2016-12-02,,META,,,,114.85867309570312,,,,,
2016-12-05,,META,,,,116.87914276123047,,,,,
2016-12-06,,META,,,,116.75970458984375,,,,,
2016-12-07,,META,,,,117.3967056274414,,,,,
2016-12-08,,META,,,,118.35221099853516,,,,,
2016-12-09,,META,,,,119.11858367919922,,,,,
2016-12-12,,META,,,,117.2175521850586,,,,,
2016-12-13,,META,,,,119.74563598632812,,,,,
2016-12-14,,META,,,,119.64611053466797,,,,,
2016-12-15,,META,,,,120.0044174194336,,,,,
2016-12-16,,META,,,,119.30770874023438,,,,,
2016-12-19,,META,,,,118.68064880371094,,,,,
2016-12-20,,META,,,,118.53135681152344,,,,,
2016-12-21,,META,,,,118.48159790039062,,,,,
2016-12-22,,META,,,,116.84928894042969,,,,,
2016-12-23,,META,,,,116.71988677978516,,,,,
2016-12-27,,META,,,,117.45642852783203,,,,,
2016-12-28,,META,,,,116.37153625488281,,,,,
2016-12-29,,META,,,,115.80420684814453,,,,,
2016-12-30,,META,,,,114.51032257080078,,,,,
2017-01-03,,META,,,,116.31182861328125,,,,,
2017-01-04,,META,,,,118.13323211669922,,,,,
2017-01-05,,META,,,,120.10395050048828,,,,,
2017-01-06,,META,,,,122.83109283447266,,,,,
2017-01-09,,META,,,,124.3141098022461,,,,,
2017-01-10,,META,,,,123.76667785644531,,,,,
2017-01-11,,META,,,,125.4985122680664,,,,,
2017-01-12,,META,,,,126.02604675292969,,,,,
2017-01-13,,META,,,,127.73797607421875,,,,,
2017-01-17,,META,,,,127.27017974853516,,,,,
2017-01-18,,META,,,,127.31993103027344,,,,,
2017-01-19,,META,,,,126.95167541503906,,,,,
2017-01-20,,META,,,,126.44406127929688,,,,,
2017-01-23,,META,,,,128.3251953125,,,,,
2017-01-24,,META,,,,128.76312255859375,,,,,
2017-01-25,,META,,,,130.8632354736328,,,,,
2017-01-26,,META,,,,132.15711975097656,,,,,
2017-01-27,,META,,,,131.55995178222656,,,,,
2017-01-30,,META,,,,130.36558532714844,,,,,
2017-01-31,,META,,,,129.7086944580078,,,,,
2017-02-01,,META,,,,132.60501098632812,,,,,
2017-02-02,,META,,,,130.22625732421875,,,,,
2017-02-03,,META,,,,130.36558532714844,,,,,
2017-02-06,,META,,,,131.4405059814453,,,,,
2017-02-07,,META,,,,131.22154235839844,,,,,
2017-02-08,,META,,,,133.5704803466797,,,,,
2017-02-09,,META,,,,133.51075744628906,,,,,
2017-02-10,,META,,,,133.56053161621094,,,,,
2017-02-13,,META,,,,133.4211883544922,,,,,
2017-02-14,,META,,,,133.22213745117188,,,,,
2017-02-15,,META,,,,132.81402587890625,,,,,
2017-02-16,,META,,,,133.212158203125,,,,,
2017-02-17,,META,,,,132.90362548828125,,,,,
2017-02-21,,META,,,,133.09274291992188,,,,,
2017-02-22,,META,,,,135.4814910888672,,,,,
2017-02-23,,META,,,,134.72503662109375,,,,,
2017-02-24,,META,,,,134.80467224121094,,,,,
2017-02-27,,META,,,,135.77012634277344,,,,,
2017-02-28,,META,,,,134.90419006347656,,,,,
2017-03-01,,META,,,,136.77536010742188,,,,,
2017-03-02,,META,,,,136.11846923828125,,,,,
2017-03-03,,META,,,,136.5265655517578,,,,,
2017-03-06,,META,,,,136.77536010742188,,,,,
2017-03-07,,META,,,,136.65594482421875,,,,,
2017-03-08,,META,,,,137.07398986816406,,,,,
2017-03-09,,META,,,,137.59153747558594,,,,,
2017-03-10,,META,,,,138.13894653320312,,,,,
2017-03-13,,META,,,,138.9451446533203,,,,,
2017-03-14,,META,,,,138.66647338867188,,,,,
2017-03-15,,META,,,,139.06459045410156,,,,,
2017-03-16,,META,,,,139.3333282470703,,,,,
2017-03-17,,META,,,,139.18402099609375,,,,,
2017-03-20,,META,,,,139.28355407714844,,,,,
2017-03-21,,META,,,,137.8602752685547,,,,,
2017-03-22,,META,,,,138.93519592285156,,,,,
2017-03-23,,META,,,,138.87548828125,,,,,
2017-03-24,,META,,,,139.68167114257812,,,,,
2017-03-27,,META,,,,139.66175842285156,,,,,
2017-03-28,,META,,,,141.0950164794922,,,,,
2017-03-29,,META,,,,141.9808349609375,,,,,
2017-03-30,,META,,,,141.74197387695312,,,,,
2017-03-31,,META,,,,141.38365173339844,,,,,
2017-04-03,,META,,,,141.61256408691406,,,,,
2017-04-04,,META,,,,141.06515502929688,,,,,
2017-04-05,,META,,,,141.18460083007812,,,,,
2017-04-06,,META,,,,140.5077667236328,,,,,
2017-04-07,,META,,,,140.11961364746094,,,,,
2017-04-10,,META,,,,140.37838745117188,,,,,
2017-04-11,,META,,,,139.2636260986328,,,,,
2017-04-12,,META,,,,138.9252471923828,,,,,
2017-04-13,,META,,,,138.73614501953125,,,,,
2017-04-17,,META,,,,140.75660705566406,,,,,
2017-04-18,,META,,,,140.29879760742188,,,,,
2017-04-19,,META,,,,141.60263061523438,,,,,
2017-04-20,,META,,,,143.12545776367188,,,,,
2017-04-21,,META,,,,143.00601196289062,,,,,
2017-04-24,,META,,,,144.78762817382812,,,,,
2017-04-25,,META,,,,145.80284118652344,,,,,
2017-04-26,,META,,,,145.8725128173828,,,,,
2017-04-27,,META,,,,147.00717163085938,,,,,
2017-04-28,,META,,,,149.54519653320312,,,,,
2017-05-01,,META,,,,151.7448272705078,,,,,
2017-05-02,,META,,,,152.06332397460938,,,,,
2017-05-03,,META,,,,151.08792114257812,,,,,
2017-05-04,,META,,,,150.14239501953125,,,,,
2017-05-05,,META,,,,149.53524780273438,,,,,
2017-05-08,,META,,,,150.35140991210938,,,,,
2017-05-09,,META,,,,149.77410888671875,,,,,
2017-05-10,,META,,,,149.58499145507812,,,,,
2017-05-11,,META,,,,149.33615112304688,,,,,
2017-05-12,,META,,,,149.6248016357422,,,,,
2017-05-15,,META,,,,149.4854736328125,,,,,
2017-05-16,,META,,,,149.077392578125,,,,,
2017-05-17,,META,,,,144.1705322265625,,,,,
2017-05-18,,META,,,,146.96734619140625,,,,,
2017-05-19,,META,,,,147.365478515625,,,,,
2017-05-22,,META,,,,147.54461669921875,,,,,
2017-05-23,,META,,,,147.3754119873047,,,,,
2017-05-24,,META,,,,149.33615112304688,,,,,
2017-05-25,,META,,,,151.24716186523438,,,,,
2017-05-26,,META,,,,151.4163818359375,,,,,
2017-05-30,,META,,,,151.6652069091797,,,,,
2017-05-31,,META,,,,150.74951171875,,,,,
2017-06-01,,META,,,,150.81918334960938,,,,,
2017-06-02,,META,,,,152.88943481445312,,,,,
2017-06-05,,META,,,,152.9093475341797,,,,,
2017-06-06,,META,,,,152.09317016601562,,,,,
2017-06-07,,META,,,,152.4017333984375,,,,,
2017-06-08,,META,,,,153.9842987060547,,,,,
2017-06-09,,META,,,,148.89825439453125,,,,,
2017-06-12,,META,,,,147.74368286132812,,,,,
2017-06-13,,META,,,,149.97317504882812,,,,,
2017-06-14,,META,,,,149.54519653320312,,,,,
2017-06-15,,META,,,,149.09730529785156,,,,,
2017-06-16,,META,,,,149.93336486816406,,,,,
2017-06-19,,META,,,,152.1529083251953,,,,,
2017-06-20,,META,,,,151.5358123779297,,,,,
2017-06-21,,META,,,,153.18801879882812,,,,,
2017-06-22,,META,,,,152.68038940429688,,,,,
2017-06-23,,META,,,,154.34259033203125,,,,,
2017-06-26,,META,,,,152.86952209472656,,,,,
2017-06-27,,META,,,,149.8736572265625,,,,,
2017-06-28,,META,,,,152.52117919921875,,,,,
2017-06-29,,META,,,,150.33148193359375,,,,,
2017-06-30,,META,,,,150.27175903320312,,,,,
2017-07-03,,META,,,,147.7337188720703,,,,,
2017-07-05,,META,,,,149.63478088378906,,,,,
2017-07-06,,META,,,,148.12191772460938,,,,,
2017-07-07,,META,,,,150.72962951660156,,,,,
2017-07-10,,META,,,,152.77993774414062,,,,,
2017-07-11,,META,,,,154.54164123535156,,,,,
2017-07-12,,META,,,,158.1546173095703,,,,,
2017-07-13,,META,,,,158.51292419433594,,,,,
2017-07-14,,META,,,,159.2196044921875,,,,,
2017-07-17,,META,,,,158.98072814941406,,,,,
2017-07-18,,META,,,,162.09603881835938,,,,,
2017-07-19,,META,,,,163.3700408935547,,,,,
2017-07-20,,META,,,,163.75820922851562,,,,,
2017-07-21,,META,,,,163.65869140625,,,,,
2017-07-24,,META,,,,165.2213134765625,,,,,
2017-07-25,,META,,,,164.50466918945312,,,,,
2017-07-26,,META,,,,164.83314514160156,,,,,
2017-07-27,,META,,,,169.64048767089844,,,,,
2017-07-28,,META,,,,171.6410675048828,,,,,
2017-07-31,,META,,,,168.4560546875,,,,,
2017-08-01,,META,,,,169.06320190429688,,,,,
2017-08-02,,META,,,,168.50582885742188,,,,,
2017-08-03,,META,,,,167.79916381835938,,,,,
2017-08-04,,META,,,,168.82432556152344,,,,,
2017-08-07,,META,,,,171.1732635498047,,,,,
2017-08-08,,META,,,,170.42677307128906,,,,,
2017-08-09,,META,,,,170.37701416015625,,,,,
2017-08-10,,META,,,,166.61473083496094,,,,,
2017-08-11,,META,,,,167.29156494140625,,,,,
2017-08-14,,META,,,,169.94903564453125,,,,,
2017-08-15,,META,,,,170.19784545898438,,,,,
2017-08-16,,META,,,,169.20254516601562,,,,,
2017-08-17,,META,,,,166.12705993652344,,,,,
2017-08-18,,META,,,,166.62469482421875,,,,,
2017-08-21,,META,,,,166.99293518066406,,,,,
2017-08-22,,META,,,,168.84422302246094,,,,,
2017-08-23,,META,,,,167.91859436035156,,,,,
2017-08-24,,META,,,,166.95315551757812,,,,,
2017-08-25,,META,,,,165.53981018066406,,,,,
2017-08-28,,META,,,,166.45550537109375,,,,,
2017-08-29,,META,,,,167.26170349121094,,,,,
2017-08-30,,META,,,,169.1229248046875,,,,,
2017-08-31,,META,,,,171.16331481933594,,,,,
2017-09-01,,META,,,,171.21307373046875,,,,,
2017-09-05,,META,,,,169.91917419433594,,,,,
2017-09-06,,META,,,,171.28273010253906,,,,,
2017-09-07,,META,,,,172.39749145507812,,,,,
2017-09-08,,META,,,,170.14808654785156,,,,,
2017-09-11,,META,,,,172.69607543945312,,,,,
2017-09-12,,META,,,,172.148681640625,,,,,
2017-09-13,,META,,,,172.23825073242188,,,,,
2017-09-14,,META,,,,170.15805053710938,,,,,
2017-09-15,,META,,,,170.83485412597656,,,,,
2017-09-18,,META,,,,169.21250915527344,,,,,
2017-09-19,,META,,,,171.71072387695312,,,,,
2017-09-20,,META,,,,171.3623809814453,,,,,
2017-09-21,,META,,,,170.30734252929688,,,,,
2017-09-22,,META,,,,169.74000549316406,,,,,
2017-09-25,,META,,,,162.10598754882812,,,,,
2017-09-26,,META,,,,163.43972778320312,,,,,
2017-09-27,,META,,,,166.8934326171875,,,,,
2017-09-28,,META,,,,167.93849182128906,,,,,
2017-09-29,,META,,,,170.06845092773438,,,,,
2017-10-02,,META,,,,168.67503356933594,,,,,
2017-10-03,,META,,,,169.16273498535156,,,,,
2017-10-04,,META,,,,167.62994384765625,,,,,
2017-10-05,,META,,,,170.43673706054688,,,,,
2017-10-06,,META,,,,171.4220733642578,,,,,
2017-10-09,,META,,,,171.6907958984375,,,,,
2017-10-10,,META,,,,170.78506469726562,,,,,
2017-10-11,,META,,,,171.92970275878906,,,,,
2017-10-12,,META,,,,171.7406005859375,,,,,
2017-10-13,,META,,,,172.9250030517578,,,,,
2017-10-16,,META,,,,173.7013397216797,,,,,
2017-10-17,,META,,,,175.2838897705078,,,,,
2017-10-18,,META,,,,175.2042694091797,,,,,
2017-10-19,,META,,,,173.74114990234375,,,,,
2017-10-20,,META,,,,174.15919494628906,,,,,
2017-10-23,,META,,,,170.46658325195312,,,,,
2017-10-24,,META,,,,170.99411010742188,,,,,
2017-10-25,,META,,,,169.79974365234375,,,,,
2017-10-26,,META,,,,169.82960510253906,,,,,
2017-10-27,,META,,,,177.0455780029297,,,,,
2017-10-30,,META,,,,179.0262451171875,,,,,
2017-10-31,,META,,,,179.21534729003906,,,,,
2017-11-01,,META,,,,181.8031768798828,,,,,
2017-11-02,,META,,,,178.0806884765625,,,,,
2017-11-03,,META,,,,178.0806884765625,,,,,
2017-11-06,,META,,,,179.32481384277344,,,,,
2017-11-07,,META,,,,179.4044647216797,,,,,
2017-11-08,,META,,,,178.7177276611328,,,,,
2017-11-09,,META,,,,178.4589385986328,,,,,
2017-11-10,,META,,,,177.6228790283203,,,,,
2017-11-13,,META,,,,177.93141174316406,,,,,
2017-11-14,,META,,,,177.2346954345703,,,,,
2017-11-15,,META,,,,177.11524963378906,,,,,
2017-11-16,,META,,,,178.74755859375,,,,,
2017-11-17,,META,,,,178.16030883789062,,,,,
2017-11-20,,META,,,,177.90155029296875,,,,,
2017-11-21,,META,,,,181.0069122314453,,,,,
2017-11-22,,META,,,,180.0215606689453,,,,,
2017-11-24,,META,,,,181.92259216308594,,,,,
2017-11-27,,META,,,,182.1714324951172,,,,,
2017-11-28,,META,,,,181.5642852783203,,,,,
2017-11-29,,META,,,,174.30848693847656,,,,,
2017-11-30,,META,,,,176.34886169433594,,,,,
2017-12-01,,META,,,,174.2786407470703,,,,,
2017-12-04,,META,,,,170.6656494140625,,,,,
2017-12-05,,META,,,,172.01927185058594,,,,,
2017-12-06,,META,,,,175.23411560058594,,,,,
2017-12-07,,META,,,,179.2949676513672,,,,,
2017-12-08,,META,,,,178.16030883789062,,,,,
2017-12-11,,META,,,,178.20013427734375,,,,,
2017-12-12,,META,,,,176.12991333007812,,,,,
2017-12-13,,META,,,,177.46360778808594,,,,,
2017-12-14,,META,,,,177.55320739746094,,,,,
2017-12-15,,META,,,,179.33480834960938,,,,,
2017-12-18,,META,,,,179.9718017578125,,,,,
2017-12-19,,META,,,,178.66793823242188,,,,,
2017-12-20,,META,,,,177.0555419921875,,,,,
2017-12-21,,META,,,,176.6175994873047,,,,,
2017-12-22,,META,,,,176.3687744140625,,,,,
2017-12-26,,META,,,,175.16444396972656,,,,,
2017-12-27,,META,,,,176.78680419921875,,,,,
2017-12-28,,META,,,,177.08538818359375,,,,,
2017-12-29,,META,,,,175.6322479248047,,,,,
2018-01-02,,META,,,,180.5689697265625,,,,,
2018-01-03,,META,,,,183.80372619628906,,,,,
2018-01-04,,META,,,,183.46534729003906,,,,,
2018-01-05,,META,,,,185.9735107421875,,,,,
2018-01-08,,META,,,,187.3968048095703,,,,,
2018-01-09,,META,,,,186.9886932373047,,,,,
2018-01-10,,META,,,,186.95884704589844,,,,,
2018-01-11,,META,,,,186.88919067382812,,,,,
2018-01-12,,META,,,,178.52859497070312,,,,,
2018-01-16,,META,,,,177.55320739746094,,,,,
2018-01-17,,META,,,,176.7668914794922,,,,,
2018-01-18,,META,,,,178.9565887451172,,,,,
2018-01-19,,META,,,,180.4395751953125,,,,,
2018-01-22,,META,,,,184.50045776367188,,,,,
2018-01-23,,META,,,,188.4617919921875,,,,,
2018-01-24,,META,,,,185.6749267578125,,,,,
2018-01-25,,META,,,,186.6005401611328,,,,,
2018-01-26,,META,,,,189.10873413085938,,,,,
2018-01-29,,META,,,,185.1075897216797,,,,,
2018-01-30,,META,,,,186.2422332763672,,,,,
2018-01-31,,META,,,,186.01332092285156,,,,,
2018-02-01,,META,,,,192.18423461914062,,,,,
2018-02-02,,META,,,,189.38742065429688,,,,,
2018-02-05,,META,,,,180.40972900390625,,,,,
2018-02-06,,META,,,,184.4407196044922,,,,,
2018-02-07,,META,,,,179.33480834960938,,,,,
2018-02-08,,META,,,,170.775146484375,,,,,
2018-02-09,,META,,,,175.2838897705078,,,,,
2018-02-12,,META,,,,175.58248901367188,,,,,
2018-02-13,,META,,,,172.3377685546875,,,,,
2018-02-14,,META,,,,178.67788696289062,,,,,
2018-02-15,,META,,,,179.11585998535156,,,,,
2018-02-16,,META,,,,176.52801513671875,,,,,
2018-02-20,,META,,,,175.18435668945312,,,,,
2018-02-21,,META,,,,177.07545471191406,,,,,
2018-02-22,,META,,,,178.150390625,,,,,
2018-02-23,,META,,,,182.43020629882812,,,,,
2018-02-26,,META,,,,184.0625,,,,,
2018-02-27,,META,,,,180.60879516601562,,,,,
2018-02-28,,META,,,,177.48353576660156,,,,,
2018-03-01,,META,,,,175.1147003173828,,,,,
2018-03-02,,META,,,,175.79147338867188,,,,,
2018-03-05,,META,,,,179.55374145507812,,,,,
2018-03-06,,META,,,,178.93667602539062,,,,,
2018-03-07,,META,,,,182.84825134277344,,,,,
2018-03-08,,META,,,,181.4846649169922,,,,,
2018-03-09,,META,,,,184.361083984375,,,,,
2018-03-12,,META,,,,183.893310546875,,,,,
2018-03-13,,META,,,,181.02682495117188,,,,,
2018-03-14,,META,,,,183.3259735107422,,,,,
2018-03-15,,META,,,,182.99752807617188,,,,,
2018-03-16,,META,,,,184.2217559814453,,,,,
2018-03-19,,META,,,,171.75054931640625,,,,,
2018-03-20,,META,,,,167.36122131347656,,,,,
2018-03-21,,META,,,,168.5954132080078,,,,,
2018-03-22,,META,,,,164.1165313720703,,,,,
2018-03-23,,META,,,,158.64230346679688,,,,,
2018-03-26,,META,,,,159.30918884277344,,,,,
2018-03-27,,META,,,,151.5059356689453,,,,,
2018-03-28,,META,,,,152.31214904785156,,,,,
2018-03-29,,META,,,,159.04042053222656,,,,,
2018-04-02,,META,,,,154.6610565185547,,,,,
2018-04-03,,META,,,,155.37771606445312,,,,,
2018-04-04,,META,,,,154.3724365234375,,,,,
2018-04-05,,META,,,,158.59254455566406,,,,,
2018-04-06,,META,,,,156.46258544921875,,,,,
2018-04-09,,META,,,,157.1891632080078,,,,,
2018-04-10,,META,,,,164.2657928466797,,,,,
2018-04-11,,META,,,,165.53981018066406,,,,,
2018-04-12,,META,,,,163.10130310058594,,,,,
2018-04-13,,META,,,,163.74826049804688,,,,,
2018-04-16,,META,,,,164.05682373046875,,,,,
2018-04-17,,META,,,,167.8688201904297,,,,,
2018-04-18,,META,,,,165.57962036132812,,,,,
2018-04-19,,META,,,,167.31146240234375,,,,,
2018-04-20,,META,,,,165.49998474121094,,,,,
2018-04-23,,META,,,,165.0620574951172,,,,,
2018-04-24,,META,,,,158.94091796875,,,,,
2018-04-25,,META,,,,158.94091796875,,,,,
2018-04-26,,META,,,,173.34304809570312,,,,,
2018-04-27,,META,,,,172.77569580078125,,,,,
2018-04-30,,META,,,,171.19317626953125,,,,,
2018-05-01,,META,,,,173.04444885253906,,,,,
2018-05-02,,META,,,,175.2440948486328,,,,,
2018-05-03,,META,,,,173.20370483398438,,,,,
